source target
Ath_C0685 Ath_C0018
Ath_C0342 Ath_C0006
Ath_C0342 Ath_C0001
Ath_C0342 Ath_C2130
Ath_C0342 Ath_C0389
Ath_C0678 Ath_C1060
Ath_C0363 Ath_C0247
Ath_C0363 Ath_C0008
Ath_C0363 Ath_C0009
Ath_C0291 Ath_C0319
Ath_C0291 Ath_C0008
Ath_C0524 Ath_C0011
Ath_C0524 Ath_C0357
Ath_C0525 Ath_C0019
Ath_C0525 Ath_C0599
Ath_C0541 Ath_C0002
Ath_C0541 Ath_C0012
Ath_C0541 Ath_C0093
Ath_C0541 Ath_C0542
Ath_C0545 Ath_C0006
Ath_C0545 Ath_C0001
Ath_C0545 Ath_C0420
Ath_C0552 Ath_C0457
Ath_C0552 Ath_C0558
Ath_C0552 Ath_C2186
Ath_C0555 Ath_C0012
Ath_C0555 Ath_C0210
Ath_C2321 Ath_C1242
Ath_C2321 Ath_C0188
Ath_C0563 Ath_C0095
Ath_C0563 Ath_C0118
Ath_C0313 Ath_C0008
Ath_C0313 Ath_C0623
Ath_C0287 Ath_C0371
Ath_C0287 Ath_C0355
Ath_C0287 Ath_C0005
Ath_C0287 Ath_C0012
Ath_C0287 Ath_C0018
Ath_C0362 Ath_C0292
Ath_C0362 Ath_C0250
Ath_C0362 Ath_C0005
Ath_C0362 Ath_C0006
Ath_C0362 Ath_C0025
Ath_C0362 Ath_C0523
Ath_C0372 Ath_C0001
Ath_C0372 Ath_C0011
Ath_C0372 Ath_C0036
Ath_C0372 Ath_C0742
Ath_C0372 Ath_C0477
Ath_C0490 Ath_C0163
Ath_C0490 Ath_C0487
Ath_C2002 Ath_C0011
Ath_C2002 Ath_C1993
Ath_C2003 Ath_C0011
Ath_C2003 Ath_C1994
Ath_C2000 Ath_C0011
Ath_C2000 Ath_C1991
Ath_C2001 Ath_C0011
Ath_C2001 Ath_C1992
Ath_C0385 Ath_C0390
Ath_C0293 Ath_C0077
Ath_C0293 Ath_C0085
Ath_C0293 Ath_C0020
Ath_C0293 Ath_C0013
Ath_C0293 Ath_C0120
Ath_C0293 Ath_C0404
Ath_C0253 Ath_C0364
Ath_C0253 Ath_C0001
Ath_C0253 Ath_C0603
Ath_C0364 Ath_C0013
Ath_C0364 Ath_C0382
Ath_C0232 Ath_C0394
Ath_C0232 Ath_C0008
Ath_C0232 Ath_C0018
Ath_C0232 Ath_C0055
Ath_C0394 Ath_C0008
Ath_C0394 Ath_C0055
Ath_C0584 Ath_C0042
Ath_C0584 Ath_C0176
Ath_C0584 Ath_C0295
Ath_C0379 Ath_C0257
Ath_C0379 Ath_C0305
Ath_C0257 Ath_C0005
Ath_C0257 Ath_C0004
Ath_C0257 Ath_C0057
Ath_C0257 Ath_C0111
Ath_C0257 Ath_C2277
Ath_C0257 Ath_C2221
Ath_C0257 Ath_C2213
Ath_C0268 Ath_C0368
Ath_C0268 Ath_C0001
Ath_C0268 Ath_C0061
Ath_C0365 Ath_C0272
Ath_C0365 Ath_C0089
Ath_C0365 Ath_C0416
Ath_C0355 Ath_C0008
Ath_C0355 Ath_C0588
Ath_C0358 Ath_C0288
Ath_C0358 Ath_C0013
Ath_C1024 Ath_C0833
Ath_C0276 Ath_C0098
Ath_C0276 Ath_C0075
Ath_C0276 Ath_C0109
Ath_C0276 Ath_C0710
Ath_C0276 Ath_C0476
Ath_C0618 Ath_C1239
Ath_C0618 Ath_C0142
Ath_C0264 Ath_C0092
Ath_C0264 Ath_C0012
Ath_C0264 Ath_C0009
Ath_C0264 Ath_C0003
Ath_C0264 Ath_C0118
Ath_C0264 Ath_C0563
Ath_C1832 Ath_C0001
Ath_C1832 Ath_C1970
Ath_C1832 Ath_C2222
Ath_C1232 Ath_C0606
Ath_C2244 Ath_C0170
Ath_C2244 Ath_C1244
Ath_C0776 Ath_C1942
Ath_C0776 Ath_C0018
Ath_C0776 Ath_C0001
Ath_C0259 Ath_C0080
Ath_C0259 Ath_C0160
Ath_C0259 Ath_C0643
Ath_C0252 Ath_C0083
Ath_C0252 Ath_C0005
Ath_C0252 Ath_C0535
Ath_C0980 Ath_C1706
Ath_C1924 Ath_C1827
Ath_C1929 Ath_C1822
Ath_C1929 Ath_C1930
Ath_C1819 Ath_C1933
Ath_C1819 Ath_C1936
Ath_C1818 Ath_C1934
Ath_C1818 Ath_C1931
Ath_C1934 Ath_C1819
Ath_C1934 Ath_C1935
Ath_C1921 Ath_C1826
Ath_C1921 Ath_C1923
Ath_C1826 Ath_C1922
Ath_C1826 Ath_C1924
Ath_C1922 Ath_C1827
Ath_C1931 Ath_C1819
Ath_C1931 Ath_C1932
Ath_C1930 Ath_C1823
Ath_C1234 Ath_C0911
Ath_C0201 Ath_C0008
Ath_C0201 Ath_C0157
Ath_C2232 Ath_C1242
Ath_C2232 Ath_C1230
Ath_C0235 Ath_C0008
Ath_C0235 Ath_C0013
Ath_C0235 Ath_C0095
Ath_C0235 Ath_C0112
Ath_C0235 Ath_C0166
Ath_C0235 Ath_C0484
Ath_C0236 Ath_C0014
Ath_C0236 Ath_C0019
Ath_C0236 Ath_C0729
Ath_C0236 Ath_C0648
Ath_C0238 Ath_C0004
Ath_C0238 Ath_C0123
Ath_C1917 Ath_C1919
Ath_C1917 Ath_C1918
Ath_C1919 Ath_C1826
Ath_C1919 Ath_C1920
Ath_C1796 Ath_C0013
Ath_C1796 Ath_C0111
Ath_C1796 Ath_C2013
Ath_C1048 Ath_C0797
Ath_C0277 Ath_C0005
Ath_C0277 Ath_C0008
Ath_C0277 Ath_C0010
Ath_C0277 Ath_C0534
Ath_C0277 Ath_C0553
Ath_C0277 Ath_C0566
Ath_C1789 Ath_C0025
Ath_C1789 Ath_C2310
Ath_C1791 Ath_C0011
Ath_C1791 Ath_C2136
Ath_C1791 Ath_C2131
Ath_C1795 Ath_C0014
Ath_C1795 Ath_C2049
Ath_C0271 Ath_C0013
Ath_C0271 Ath_C0197
Ath_C0283 Ath_C0479
Ath_C0263 Ath_C0024
Ath_C0263 Ath_C0023
Ath_C0263 Ath_C0004
Ath_C0263 Ath_C0005
Ath_C0263 Ath_C0039
Ath_C0263 Ath_C0617
Ath_C0275 Ath_C0013
Ath_C0275 Ath_C0047
Ath_C0665 Ath_C1128
Ath_C0665 Ath_C1242
Ath_C0258 Ath_C0005
Ath_C0258 Ath_C0001
Ath_C0258 Ath_C0575
Ath_C0258 Ath_C0560
Ath_C0254 Ath_C0013
Ath_C0254 Ath_C0011
Ath_C0254 Ath_C0106
Ath_C0251 Ath_C0004
Ath_C0251 Ath_C0139
Ath_C0269 Ath_C0001
Ath_C0269 Ath_C0004
Ath_C0269 Ath_C0065
Ath_C0233 Ath_C0086
Ath_C0233 Ath_C0088
Ath_C0652 Ath_C1124
Ath_C0652 Ath_C0445
Ath_C0652 Ath_C0008
Ath_C1356 Ath_C1003
Ath_C2318 Ath_C0045
Ath_C2318 Ath_C1071
Ath_C0658 Ath_C0445
Ath_C0658 Ath_C0008
Ath_C1069 Ath_C1784
Ath_C1317 Ath_C0424
Ath_C1317 Ath_C1307
Ath_C2306 Ath_C0087
Ath_C2306 Ath_C2305
Ath_C0299 Ath_C0013
Ath_C0299 Ath_C0724
Ath_C1756 Ath_C0005
Ath_C1756 Ath_C2057
Ath_C0527 Ath_C1230
Ath_C0527 Ath_C0381
Ath_C1976 Ath_C1977
Ath_C1976 Ath_C0006
Ath_C1986 Ath_C1985
Ath_C1986 Ath_C0001
Ath_C1987 Ath_C1986
Ath_C1987 Ath_C0019
Ath_C1939 Ath_C0001
Ath_C1939 Ath_C1940
Ath_C1938 Ath_C1939
Ath_C1937 Ath_C1938
Ath_C1988 Ath_C1987
Ath_C1988 Ath_C0001
Ath_C1991 Ath_C1996
Ath_C1991 Ath_C0010
Ath_C1996 Ath_C2001
Ath_C0383 Ath_C0099
Ath_C0383 Ath_C0001
Ath_C0383 Ath_C0460
Ath_C1994 Ath_C1999
Ath_C1994 Ath_C0010
Ath_C1999 Ath_C2004
Ath_C1958 Ath_C0012
Ath_C1958 Ath_C1959
Ath_C1965 Ath_C0006
Ath_C1965 Ath_C1966
Ath_C1992 Ath_C1997
Ath_C1992 Ath_C0010
Ath_C1997 Ath_C2002
Ath_C1993 Ath_C1998
Ath_C1993 Ath_C0010
Ath_C1998 Ath_C2003
Ath_C2091 Ath_C0227
Ath_C2091 Ath_C1808
Ath_C1905 Ath_C0025
Ath_C1905 Ath_C1904
Ath_C1902 Ath_C0025
Ath_C1902 Ath_C2118
Ath_C1932 Ath_C1933
Ath_C1935 Ath_C1936
Ath_C1946 Ath_C1947
Ath_C1947 Ath_C1948
Ath_C1949 Ath_C1950
Ath_C1950 Ath_C1951
Ath_C1952 Ath_C1953
Ath_C2151 Ath_C1230
Ath_C2151 Ath_C1233
Ath_C1954 Ath_C1955
Ath_C1954 Ath_C1956
Ath_C1955 Ath_C1957
Ath_C1956 Ath_C1957
Ath_C1962 Ath_C1961
Ath_C1962 Ath_C0090
Ath_C1962 Ath_C2175
Ath_C1975 Ath_C1960
Ath_C1975 Ath_C0014
Ath_C2132 Ath_C1233
Ath_C2132 Ath_C1242
Ath_C1191 Ath_C0852
Ath_C0312 Ath_C0009
Ath_C0312 Ath_C0086
Ath_C0323 Ath_C0001
Ath_C0323 Ath_C0023
Ath_C0323 Ath_C0613
Ath_C0323 Ath_C0330
Ath_C0325 Ath_C0009
Ath_C0325 Ath_C0008
Ath_C0325 Ath_C0042
Ath_C0326 Ath_C0073
Ath_C0326 Ath_C0089
Ath_C0322 Ath_C0009
Ath_C0322 Ath_C0066
Ath_C0333 Ath_C0009
Ath_C0333 Ath_C0395
Ath_C0336 Ath_C0007
Ath_C0336 Ath_C0025
Ath_C0136 Ath_C0201
Ath_C0331 Ath_C0006
Ath_C0331 Ath_C0573
Ath_C0331 Ath_C0332
Ath_C1920 Ath_C1922
Ath_C1918 Ath_C1920
Ath_C0334 Ath_C0014
Ath_C0334 Ath_C0691
Ath_C0330 Ath_C0011
Ath_C0330 Ath_C0039
Ath_C1913 Ath_C1914
Ath_C1913 Ath_C0109
Ath_C0354 Ath_C0004
Ath_C0354 Ath_C0497
Ath_C0353 Ath_C0011
Ath_C0353 Ath_C0036
Ath_C0353 Ath_C0593
Ath_C0359 Ath_C0010
Ath_C0359 Ath_C0008
Ath_C0352 Ath_C0003
Ath_C0352 Ath_C0018
Ath_C0352 Ath_C0012
Ath_C0352 Ath_C0023
Ath_C0345 Ath_C0027
Ath_C0367 Ath_C0001
Ath_C0367 Ath_C0534
Ath_C1928 Ath_C1925
Ath_C1926 Ath_C1927
Ath_C1926 Ath_C1928
Ath_C1927 Ath_C1925
Ath_C1923 Ath_C1924
Ath_C0747 Ath_C1161
Ath_C0747 Ath_C0012
Ath_C0378 Ath_C0009
Ath_C0378 Ath_C0023
Ath_C0378 Ath_C0053
Ath_C0378 Ath_C0570
Ath_C0381 Ath_C0008
Ath_C0381 Ath_C0555
Ath_C1041 Ath_C0875
Ath_C0387 Ath_C0006
Ath_C0387 Ath_C0714
Ath_C0382 Ath_C0388
Ath_C0386 Ath_C0009
Ath_C0386 Ath_C0008
Ath_C0386 Ath_C0496
Ath_C0393 Ath_C0001
Ath_C0393 Ath_C0517
Ath_C0398 Ath_C0009
Ath_C0398 Ath_C0023
Ath_C0398 Ath_C0354
Ath_C0398 Ath_C0439
Ath_C0391 Ath_C0010
Ath_C0391 Ath_C0011
Ath_C0391 Ath_C0397
Ath_C0397 Ath_C0646
Ath_C0397 Ath_C0386
Ath_C0857 Ath_C1151
Ath_C0857 Ath_C0025
Ath_C0773 Ath_C0220
Ath_C0921 Ath_C0071
Ath_C0921 Ath_C0013
Ath_C0999 Ath_C0079
Ath_C0999 Ath_C0018
Ath_C0936 Ath_C0075
Ath_C0936 Ath_C0004
Ath_C0967 Ath_C0037
Ath_C0967 Ath_C0012
Ath_C0923 Ath_C0036
Ath_C0923 Ath_C0120
Ath_C0930 Ath_C0012
Ath_C0930 Ath_C0185
Ath_C0930 Ath_C1254
Ath_C0930 Ath_C1290
Ath_C0933 Ath_C0004
Ath_C0933 Ath_C0178
Ath_C0927 Ath_C0008
Ath_C0927 Ath_C0149
Ath_C1591 Ath_C1015
Ath_C1342 Ath_C1263
Ath_C0780 Ath_C1219
Ath_C0780 Ath_C0005
Ath_C2264 Ath_C0312
Ath_C2264 Ath_C1790
Ath_C2317 Ath_C1789
Ath_C2317 Ath_C2313
Ath_C1797 Ath_C2324
Ath_C0356 Ath_C0543
Ath_C0732 Ath_C0361
Ath_C0732 Ath_C0001
Ath_C0983 Ath_C0123
Ath_C0983 Ath_C0098
Ath_C0687 Ath_C0363
Ath_C0687 Ath_C0012
Ath_C0653 Ath_C0402
Ath_C0653 Ath_C0422
Ath_C0653 Ath_C0009
Ath_C0653 Ath_C0001
Ath_C0653 Ath_C0058
Ath_C0940 Ath_C0142
Ath_C0940 Ath_C0073
Ath_C0638 Ath_C0448
Ath_C0638 Ath_C0093
Ath_C0638 Ath_C0084
Ath_C1270 Ath_C1249
Ath_C1270 Ath_C1533
Ath_C0469 Ath_C0597
Ath_C0469 Ath_C2221
Ath_C0586 Ath_C0492
Ath_C0586 Ath_C0240
Ath_C2079 Ath_C1974
Ath_C0674 Ath_C0367
Ath_C0674 Ath_C0009
Ath_C0707 Ath_C0012
Ath_C0707 Ath_C0128
Ath_C0725 Ath_C0033
Ath_C0725 Ath_C0065
Ath_C1777 Ath_C1071
Ath_C1777 Ath_C0670
Ath_C1777 Ath_C0681
Ath_C1386 Ath_C1473
Ath_C2014 Ath_C1810
Ath_C1861 Ath_C2024
Ath_C1413 Ath_C1355
Ath_C1812 Ath_C2099
Ath_C1298 Ath_C1481
Ath_C0775 Ath_C0018
Ath_C0775 Ath_C0008
Ath_C1306 Ath_C1351
